03522	12	84
03521	26	89
03528	22	76
03527	17	83
03531	20	83
03530	21	81
03534	21	82
03533	16	84
01836	20	73
01835	16	83
02271	23	74
02270	23	75
02274	26	82
02273	17	79
09174	19	75
09173	20	87
00147	25	86
00146	21	77
03537	25	6
03536	25	7
08985	26	6
08984	31	4
03540	18	107
03539	28	67
03543	15	77
03542	18	82
03546	19	87
03545	17	82
08988	26	84
08987	20	73
03548	18	89
08991	20	80
08990	24	82
03552	23	81
03551	17	80
01353	16	97
02001	25	85
02000	20	104
03342	24	10
03341	21	9
03555	26	82
03554	24	78
03558	23	79
03557	20	72
00150	24	77
00149	22	78
09177	24	72
03561	22	0
03560	28	4
08994	22	89
08993	24	75
03564	21	72
03563	21	75
03567	20	75
03566	22	83
09183	23	72
09182	27	78
09276	24	4
09275	22	25
03570	22	84
03569	15	87
03573	20	88
03572	22	73
09081	24	18
09080	24	15
03755	23	72
02169	21	104
03603	24	7
02280	26	2
02279	20	3
02411	30	9
09279	18	78
09278	21	133
03576	26	77
03575	18	79
09345	19	81
09344	20	81
09348	29	7
09347	32	0
09351	15	89
09350	22	67
03579	28	85
03578	26	69
03582	31	1
03581	23	11
03585	21	6
03584	23	8
03588	23	20
03587	23	16
03591	21	100
03590	21	84
03594	24	9
03593	23	12
03597	27	78
03596	18	75
03600	22	85
03599	18	85
00153	22	68
00152	21	69
03779	27	78
03602	26	4
01838	22	82
01842	22	0
01841	31	1
07559	23	101
02289	29	14
02313	28	77
02312	26	78
02670	19	74
02942	24	76
03606	24	2
03605	22	5
03609	19	78
03608	28	78
03612	16	83
03611	17	70
03614	28	16
03615	24	7
07394	23	71
07395	22	72
06491	19	80
06492	21	71
03617	23	86
03618	23	79
03624	19	16
03623	23	12
07286	21	88
07287	24	84
07398	26	85
07397	26	78
00155	21	81
00156	26	3
03626	19	82
03627	14	86
03633	21	81
03632	20	81
07401	17	85
02319	21	4
02318	20	86
06731	21	76
07400	21	92
00161	20	72
00162	18	80
03635	27	79
03636	23	75
07494	24	93
07493	25	78
06495	20	82
06494	15	89
07404	22	81
07403	22	83
07040	23	76
07041	17	105
07683	28	1
03639	21	14
03638	23	15
03657	22	76
03656	19	80
03645	32	6
03644	22	8
07496	23	81
07497	26	85
03660	19	76
03659	22	85
03648	29	71
03647	19	86
07499	22	76
07500	14	114
07503	22	73
07502	20	73
03651	19	83
07505	21	92
07506	18	89
07686	25	86
00093	19	80
00092	18	78
03650	24	82
07685	20	81
00164	20	78
00165	25	84
03663	15	94
03662	11	97
06734	25	101
06735	17	90
03665	28	1
03666	21	8
07110	20	78
07109	18	73
06566	20	84
07689	23	97
07688	17	82
03671	16	88
03675	22	78
03674	20	75
03687	20	82
07692	21	83
03681	22	74
03680	17	82
07694	19	75
07695	19	92
03683	19	95
01950	19	95
01949	22	81
07955	26	1
02982	21	88
02981	22	90
03009	16	95
03008	16	90
03156	24	84
03155	21	73
06567	26	89
03672	18	87
03686	18	79
07691	24	82
03684	18	108
06659	16	85
06660	16	90
03710	18	90
03711	17	93
03690	27	9
03689	19	10
08823	19	85
08822	16	75
03693	17	112
03692	19	107
07112	15	74
07113	20	71
07970	23	82
07971	17	81
03920	18	6
03707	22	83
03708	17	78
00168	13	90
00167	16	93
06809	17	85
06810	18	94
08061	22	72
03714	25	80
03713	21	81
08067	24	11
08066	23	75
08253	21	13
08252	29	6
03716	15	75
03717	16	83
03720	26	10
03719	25	8
01322	16	90
01323	12	127
08070	22	83
08069	18	91
07884	24	71
03723	22	91
03722	15	92
06812	24	81
06813	16	81
03725	19	79
03726	24	84
01310	17	85
01311	18	135
01319	19	98
01320	17	94
03176	22	71
01352	15	91
03729	23	90
03728	29	83
03732	23	79
03731	19	83
06815	26	74
06816	24	80
03734	16	115
03735	21	63
03738	26	77
03737	19	87
08825	10	111
00170	16	74
00171	15	88
03741	27	11
03740	18	82
03743	17	86
03744	24	92
00174	22	87
00173	20	87
03747	23	87
03746	13	95
07196	27	27
07197	25	4
08828	13	78
01359	21	82
01358	21	87
06887	23	75
06888	35	8
03752	19	75
03237	14	102
03236	23	92
03756	22	78
08435	20	82
08436	20	80
00177	13	93
00176	22	106
08712	22	87
08711	17	99
08714	13	87
08715	18	100
00179	25	84
00180	17	72
08717	19	82
08718	13	91
03759	19	83
07289	21	81
07290	24	77
07292	20	84
07293	28	84
03765	22	19
03764	24	17
03768	19	88
03767	19	84
03771	26	4
03770	23	9
01371	20	81
01370	23	82
08913	22	78
08912	19	78
01380	29	4
01379	26	8
08916	25	79
08915	25	79
03255	25	4
03780	31	64
03782	25	81
01392	23	84
01391	23	75
08919	22	79
08918	16	84
03786	22	91
03785	26	66
09354	22	85
09353	17	76
09357	19	77
09356	23	77
03801	18	84
03800	22	78
03792	17	83
03791	19	95
09360	23	73
09359	23	82
09450	23	72
09449	18	77
00969	33	14
00968	22	10
09453	25	5
09452	23	5
09879	23	72
09878	29	76
03795	24	73
03794	20	73
09798	28	6
09797	34	3
03798	24	78
03797	18	85
09678	22	88
09677	21	72
07284	26	77
03243	30	2
03834	20	72
03810	21	4
03809	20	3
07886	26	8
07044	28	92
07043	24	103
03813	17	92
03812	31	82
07889	21	87
07890	18	87
03815	23	77
03816	13	78
07116	12	75
07115	15	85
00183	26	90
00182	13	101
07698	24	75
07697	23	85
07974	25	2
07973	30	13
03819	27	11
03818	28	4
03822	19	72
03825	26	6
03824	30	5
03827	28	2
03828	33	23
07700	25	92
07701	18	84
01844	28	2
03246	29	6
03245	30	8
03249	17	96
03248	20	85
07980	24	84
07979	22	82
07577	19	77
03837	14	100
03836	13	81
07983	20	80
07986	18	107
07562	25	81
07563	21	88
03839	25	77
03840	20	97
03843	23	4
03846	21	7
03845	16	7
00186	18	84
03849	19	84
03848	21	93
00188	24	87
00189	19	87
06945	19	87
08156	14	113
08157	19	78
01848	22	18
03873	29	9
01847	28	2
03240	23	94
03239	16	84
03252	22	84
03251	22	97
03285	20	71
03284	22	81
08982	19	78
03855	18	81
00192	18	92
00191	22	86
06948	22	87
06947	19	96
08505	18	88
08504	21	73
08508	19	80
08507	14	85
08721	19	97
08720	19	85
08723	12	94
03858	13	110
03857	23	78
03861	16	7
03860	28	5
03863	17	87
03867	14	82
03866	19	91
08835	21	87
08834	16	96
03870	17	86
03869	17	90
03876	25	76
08160	18	91
02016	21	71
02015	19	88
03459	25	74
09054	16	4
09053	22	5
08997	15	3
08996	24	8
03879	20	77
03878	17	77
03882	18	84
03881	22	83
03891	26	9
03890	29	0
03885	26	16
03884	18	28
09084	24	2
09083	21	10
03888	25	73
00195	13	85
00194	21	78
08159	15	80
03489	25	11
03488	26	9
03630	26	71
03629	22	72
09363	25	12
09362	20	11
09282	31	80
09281	21	84
09366	24	7
09365	26	7
09456	21	78
09455	21	90
03909	23	15
03908	25	4
03897	27	11
03896	22	6
03900	26	3
03899	23	5
03903	28	22
03902	22	16
00197	25	14
03905	24	83
00747	24	9
00746	27	9
25797	23	77
03912	24	7
03911	19	14
03699	24	76
03917	26	88
01851	21	3
01850	14	8
03698	19	89
03921	33	0
07295	19	83
07296	25	80
00200	17	82
03923	20	89
03924	24	88
03927	24	80
06497	19	78
07298	26	88
07299	25	88
07302	25	72
07301	19	78
03930	23	82
03929	22	78
07304	20	92
03933	32	9
03932	23	8
06737	24	86
06738	21	81
03935	23	83
03936	21	87
03939	17	76
03941	16	85
07581	24	75
07580	31	74
03948	23	76
03947	16	88
07593	24	73
07592	22	74
06569	22	89
06570	20	85
07595	21	78
07596	24	84
03951	21	74
03950	24	83
07599	17	3
07598	22	4
03969	16	13
07601	28	12
07602	20	10
03954	22	73
03953	22	73
07794	18	87
07793	23	105
06572	21	89
06573	22	89
07046	20	72
03956	25	86
03957	20	66
03960	22	85
03959	21	82
03963	29	70
03962	22	106
04121	21	10
03966	21	85
03968	18	14
07893	21	77
07892	21	71
03971	21	85
03972	24	91
03975	30	80
03974	32	78
06576	20	87
06575	22	90
06741	25	75
03977	21	91
03978	25	98
07703	18	4
07704	22	68
06501	25	92
06500	18	101
00204	24	75
00203	19	85
07707	16	82
07706	22	84
07119	22	76
07118	24	77
03984	18	94
03983	17	74
06663	19	90
06662	18	78
03986	14	72
03987	17	90
07710	27	77
07709	30	83
07713	27	81
07712	28	85
03990	18	81
03993	22	89
03159	20	91
03158	23	81
03989	19	87
03999	23	77
03998	21	71
00207	16	84
00206	22	77
04002	30	5
04001	23	8
04004	27	7
04005	22	3
04007	23	88
04008	23	82
04014	28	6
00210	13	91
00209	16	87
07715	26	7
07716	23	4
04011	19	79
04010	23	79
07718	21	85
07719	29	71
07992	25	77
07991	19	77
04020	18	112
04019	18	82
07989	13	125
07895	23	84
07995	20	90
07994	23	82
07997	19	87
07998	24	85
07796	18	135
07797	17	105
06666	18	93
06665	22	77
00213	25	69
00212	21	89
04022	20	83
04023	22	98
08001	16	85
08000	16	77
04025	23	89
04026	19	103
04028	26	7
06951	18	87
06950	21	75
08838	21	99
08003	16	68
08004	24	87
04031	22	89
06819	18	96
04034	24	87
01857	26	8
01856	24	6
01860	23	3
01863	27	2
01862	20	10
02415	22	84
02414	28	73
08837	18	86
04032	20	114
06818	16	88
04035	25	64
04037	17	94
04038	19	89
00224	17	86
04040	21	69
04041	30	79
07199	13	152
07200	22	78
04043	16	106
04046	26	89
04053	15	87
04052	21	93
04055	18	88
08255	19	75
06747	24	9
08130	13	97
03705	18	98
03704	22	74
04056	17	90
04050	22	78
04049	16	89
08256	14	83
08162	18	99
08163	14	97
08166	27	80
08165	21	93
08258	15	110
08168	23	98
08169	19	102
08171	15	103
08172	20	87
04068	14	106
04067	22	83
04070	24	84
07202	20	87
07203	15	94
08261	16	88
08262	20	75
08265	11	79
08264	24	90
04059	13	100
04058	19	88
07121	21	76
04073	27	94
04079	14	149
04080	17	93
04083	11	150
04082	22	83
07050	16	87
07049	21	80
04086	15	80
04085	21	94
08439	14	107
08438	19	106
00228	28	9
00227	26	14
04077	16	93
04076	18	96
04089	21	86
04088	19	86
04092	25	78
04091	25	76
00231	14	86
00230	18	89
09881	21	84
04317	24	5
04316	21	4
04095	19	88
04098	13	90
04097	18	93
04101	11	80
04100	21	78
08840	18	91
08727	19	83
08726	24	79
08844	33	5
08843	28	14
04104	25	79
04103	18	85
04107	19	81
04106	25	78
04113	18	82
04112	18	89
08846	29	72
04119	15	2
04118	21	3
04116	28	6
04115	24	42
08922	25	25
08921	27	14
01875	25	72
04122	29	5
09000	27	85
08999	25	80
09003	32	2
09002	26	6
04125	30	11
04124	22	14
04128	26	2
04127	21	12
04131	21	108
04130	27	76
00744	23	72
00743	20	78
04137	18	22
04136	28	12
00786	27	75
00785	23	89
00750	20	72
00749	19	66
04134	16	74
04133	19	74
04437	24	8
04436	27	4
00240	30	6
00239	31	7
00020	23	65
09885	28	78
09884	21	77
04146	20	79
04145	22	72
04140	27	2
04139	28	2
00741	23	7
00740	29	7
04143	30	5
04142	29	2
09888	19	83
09887	23	69
00738	23	1
00834	21	75
00833	22	70
00819	26	5
00818	27	10
09459	25	6
09458	28	5
09462	23	85
09461	23	82
09537	25	83
09536	16	75
04413	18	65
00825	20	81
00824	31	76
01865	24	3
00831	25	7
00830	25	7
00837	25	5
00836	20	2
00822	34	11
00821	28	14
04149	18	86
04148	16	79
00840	26	11
00839	32	17
00828	26	79
00827	23	82
04416	23	1
04415	33	5
04152	24	71
04151	30	81
04155	19	79
04154	25	82
00242	19	80
04161	23	78
04160	23	84
04164	23	79
04163	16	91
07307	15	83
07464	22	82
01868	25	17
07086	24	87
06746	25	10
04169	20	84
04170	19	89
06579	16	77
04176	24	4
04175	27	9
04440	24	5
04178	22	72
04179	20	91
04181	19	82
04182	25	84
07508	27	71
07509	27	80
07052	24	79
07053	22	75
00246	24	85
00245	20	85
04442	17	87
04184	20	86
04185	23	86
04187	24	82
04188	23	76
00248	19	93
00249	17	83
04190	18	74
04191	14	81
06504	21	86
07722	15	90
07721	20	88
00252	23	74
01871	16	82
00251	20	78
07725	25	10
07724	20	10
04194	15	6
04193	23	5
04197	28	82
04196	18	90
06582	20	88
06581	15	104
06669	21	80
06668	19	85
04445	23	76
04446	19	73
04200	28	8
04199	21	9
07125	25	76
07124	23	95
04203	21	69
04202	19	83
07800	18	80
07799	19	79
07728	19	3
07727	19	2
04656	22	7
04655	18	11
07803	18	84
07128	23	80
07127	24	65
07802	18	77
00255	19	84
00254	17	82
08072	23	81
04205	17	82
04206	22	85
06710	25	65
06711	19	86
04208	16	106
04209	22	83
08076	16	97
08075	19	77
04212	21	75
08174	21	77
04214	15	89
04215	16	93
08268	25	8
08267	20	5
04218	16	6
04221	26	4
04220	25	3
04224	16	87
04223	17	77
00258	18	1
00257	23	13
10977	24	3
04689	21	4
04688	23	5
04230	13	85
04229	16	94
04233	14	78
04232	20	85
04236	15	81
04235	15	98
04239	18	89
04241	19	75
04242	23	63
08850	20	82
08849	23	86
08511	27	76
08510	16	80
08853	29	85
08852	22	75
04245	21	7
04244	20	12
00261	26	85
00260	17	76
08856	28	83
08855	18	80
04248	31	6
04247	25	9
04251	28	7
04254	16	110
04257	20	78
04256	17	80
04260	20	87
04259	23	79
04263	21	12
04262	21	11
04266	17	96
04265	20	79
09285	19	101
09284	19	76
01883	19	78
04449	24	26
04448	21	18
04269	21	6
04268	25	8
04452	20	73
04451	19	78
04272	29	7
04271	24	13
04274	21	85
04275	18	83
07406	25	79
07407	21	164
04278	22	90
04277	24	85
07310	20	78
07314	22	77
07313	20	78
07317	26	87
07316	29	76
04280	22	86
04284	21	83
04283	20	76
06953	20	74
00264	14	92
07319	22	83
07320	19	82
07205	12	101
04290	15	14
04289	24	7
00267	18	76
00266	23	70
04299	21	73
04298	31	82
04296	23	86
04295	18	83
07409	20	84
07410	19	91
07412	19	81
04314	24	84
04313	32	84
04301	21	85
00270	19	86
00269	22	72
04304	19	90
04305	23	76
06507	24	78
06506	23	70
04320	18	9
04319	19	17
00272	32	82
07452	20	87
06509	26	82
07323	18	90
07325	17	84
07326	23	80
06369	16	80
04308	21	76
04307	22	81
07451	20	78
06510	23	84
04311	15	93
04310	26	84
07322	20	77
07605	23	69
06957	21	107
06956	19	109
07607	15	80
07328	30	91
00276	22	17
00275	19	12
04323	13	87
04322	18	78
07415	19	98
07416	24	80
06513	27	3
06512	20	80
04329	18	81
07610	24	78
07614	17	77
07613	23	77
07617	24	15
06894	19	71
04328	29	84
04326	25	83
04325	26	90
07611	23	78
07616	25	6
06543	29	83
06542	20	85
27768	22	81
27767	19	83
04337	30	9
04338	23	7
07619	20	86
07620	20	79
04341	20	84
04340	21	88
07623	28	81
07622	22	78
07512	21	106
07511	20	100
00279	20	113
00278	16	101
07658	23	107
07659	20	82
04344	19	88
04343	22	89
04347	20	73
04346	19	85
07332	21	75
07331	17	92
04350	23	9
07056	14	80
06797	25	83
04349	18	16
07055	19	93
06585	21	84
06923	23	93
06924	17	81
06588	16	90
06587	22	76
06674	26	81
07131	23	77
07130	21	80
04353	21	83
04352	18	80
07625	25	79
07626	22	81
07869	19	67
04356	21	69
04355	20	79
04359	24	88
04358	18	95
01331	13	78
01332	24	75
06749	26	76
06750	23	82
04362	25	79
04361	18	84
08178	22	6
08177	24	3
08184	23	9
08183	24	10
06468	28	96
06467	22	73
08186	22	87
08187	22	78
07134	15	89
07133	22	9
04365	16	81
04364	17	89
04367	23	75
07209	25	75
07208	24	78
00281	22	72
00282	23	83
08189	16	115
08190	18	114
06801	21	77
06800	17	82
04371	21	88
04370	25	77
08079	20	81
08078	18	80
08082	25	90
08081	19	89
06864	13	89
06863	18	69
04373	19	84
08192	20	92
08193	25	87
08085	18	88
08084	13	92
08139	24	102
08141	19	79
04380	13	82
04379	26	75
08195	22	91
08198	22	94
08199	15	138
06824	25	75
06825	17	81
07212	18	110
07211	20	91
06827	16	112
06828	13	90
08201	21	91
08202	17	97
08087	19	104
08088	20	97
04740	27	16
04739	29	9
04383	26	3
04382	25	9
06831	14	84
06830	22	85
08205	19	94
08204	16	112
00285	16	82
00284	22	86
04386	20	74
04385	20	74
04389	17	102
04388	14	81
08207	18	77
08208	20	80
04743	20	92
04742	19	79
04391	18	87
09369	19	73
04392	15	81
07214	13	101
07215	18	111
08274	23	9
08273	22	5
08334	18	99
08333	16	106
04872	29	75
04871	22	98
08337	21	14
04875	19	95
04407	19	86
04395	24	90
04394	17	78
04397	25	68
00287	24	89
06896	18	87
06897	19	90
04401	16	110
04400	21	80
04404	22	78
04403	22	86
08277	25	68
08279	18	85
08340	21	9
08339	22	13
00737	22	9
00290	7	104
00291	23	98
06900	24	79
06899	19	75
08342	15	85
04419	16	79
07217	24	67
07218	12	104
04421	22	80
04422	22	79
06959	25	80
06960	27	94
04425	20	81
04424	24	116
08345	13	96
08346	15	101
00293	22	89
08348	19	90
08349	19	87
06962	16	118
06963	23	95
08351	18	88
04938	13	88
04937	21	86
04431	20	84
04430	19	91
02418	13	88
02417	26	87
04253	20	100
06893	18	78
04434	18	81
04433	25	93
08355	21	88
08354	22	90
08442	19	91
08441	20	86
04455	21	79
04463	20	85
04464	20	92
04467	22	92
04466	17	83
07220	21	83
07221	19	83
00296	17	83
00297	19	83
07224	17	95
07223	24	80
04941	17	82
04940	19	91
00300	22	3
00299	26	25
08859	25	1
08858	22	8
04469	18	88
08862	23	5
04491	25	71
04490	19	77
07334	21	103
07335	22	99
06966	20	79
00305	14	83
00306	27	89
04472	23	81
04473	17	84
04475	23	69
04476	22	72
00309	18	74
00308	17	94
04479	23	14
08925	28	14
08924	22	14
04482	30	6
08927	25	87
00390	25	9
00389	21	4
08865	19	66
08864	15	75
04485	23	12
04484	20	5
04488	24	71
04487	21	76
08931	26	78
04377	17	86
04376	18	101
08930	22	83
09006	19	71
04494	22	86
04493	17	88
08934	16	90
08933	18	82
04497	25	70
04496	24	74
04500	18	85
04499	18	94
08868	8	84
08867	14	89
04962	23	91
04961	16	86
04503	18	88
04502	20	65
05589	26	8
04506	22	75
04505	16	87
04509	28	2
04508	25	5
09009	20	116
09008	19	71
09012	17	67
09011	18	91
04512	18	106
04511	21	88
09015	19	81
09014	22	89
04515	19	86
04514	23	86
09288	28	6
09287	27	12
04518	22	69
04521	23	77
04520	26	78
04524	29	82
04523	23	76
04965	19	76
04964	25	69
04527	25	39
04526	23	5
09372	26	11
09371	27	6
09375	29	3
09374	23	3
09378	20	78
09377	20	78
09381	22	82
09380	20	83
09384	17	85
09383	25	75
09387	24	80
04530	21	81
04533	20	73
04532	25	73
04536	23	88
04535	19	82
09800	18	70
01008	24	88
01007	23	88
09390	21	77
09389	25	90
04653	24	80
04652	21	97
09393	19	88
09392	20	78
09804	18	74
09803	25	79
09806	23	62
09810	29	16
09809	20	12
04551	19	4
04550	22	4
00315	19	83
00314	20	85
04539	25	13
04538	26	10
04542	24	7
04541	25	0
04544	21	68
09816	27	6
09815	28	2
04554	24	71
04553	25	78
04557	23	12
04556	25	4
09540	26	76
09539	23	86
09543	26	77
09542	18	79
04548	20	77
04547	21	79
04560	23	67
04559	23	76
04563	26	9
04562	17	27
04565	27	4
04569	25	88
04572	23	72
04571	19	82
00318	25	77
08007	26	81
04578	24	92
04577	25	86
04581	29	78
04580	20	82
04584	32	4
04583	17	8
07418	25	81
07419	26	84
00321	21	87
00320	21	82
06678	15	101
06677	20	89
06516	23	75
06515	20	79
04586	27	86
07421	18	81
07422	27	85
07425	21	79
07424	24	73
05214	25	12
05213	26	20
07058	22	86
07059	18	77
04593	13	91
04592	15	77
04595	25	80
04596	15	91
04599	21	81
07514	26	7
04598	25	81
07515	20	78
07628	16	83
07629	21	82
06518	19	79
06519	17	83
05216	13	132
05217	12	108
07428	23	0
04602	19	88
04601	25	74
04604	17	82
04605	18	86
07431	20	2
07430	25	13
07062	27	70
07061	17	79
04608	23	11
04607	28	11
06591	27	86
06590	22	83
04611	22	78
07518	19	85
07517	21	82
04613	25	19
04614	28	7
07632	15	101
07631	13	84
06593	14	85
06594	22	85
04617	21	83
04616	24	73
04619	18	98
04620	29	83
07065	16	90
07064	20	69
07635	24	12
07634	27	5
07899	23	5
07898	18	9
00327	26	4
00326	24	8
07521	26	81
07520	19	83
05250	24	69
05249	28	87
04622	20	86
04623	30	76
07902	21	88
07901	21	74
04626	18	89
04625	19	77
04629	17	77
04628	19	85
04631	20	78
04632	25	71
07067	26	76
07068	22	67
04635	26	20
04634	29	11
07524	29	8
07523	29	5
07905	24	76
07904	25	75
07637	25	79
07638	13	100
05588	25	8
07640	22	77
00330	18	16
00329	18	12
07665	29	8
07664	29	3
07731	28	8
07730	25	4
04638	18	80
04637	17	82
06597	24	79
06596	15	83
07733	16	86
07734	23	98
04641	13	78
04643	27	76
04644	23	77
04647	17	79
04646	15	79
06755	19	80
07070	19	93
07071	14	94
07737	22	73
07736	21	70
07739	14	83
07740	17	89
07743	28	10
07742	23	10
05591	22	13
04650	24	2
04649	25	4
09186	15	68
01890	25	25
01889	20	7
04658	24	16
04662	21	7
04661	24	3
07074	17	65
00332	24	69
00333	16	73
04667	21	79
06600	17	72
04671	18	81
04670	20	87
04673	14	87
04674	21	75
00335	21	89
00336	20	89
04676	23	85
04679	19	97
04680	21	85
04682	17	88
04685	31	10
04686	32	3
02360	22	8
01893	27	94
09531	12	74
09530	27	77
02046	17	2
02045	17	15
04217	25	6
10976	31	6
04334	15	82
08006	17	73
07806	20	10
07805	22	9
04694	19	90
04695	24	88
07644	18	84
07643	26	3
04697	23	84
08010	18	81
08009	16	83
06758	19	81
06759	26	84
05610	20	79
05609	21	76
08012	24	104
08013	18	85
07137	18	86
07136	20	82
06464	24	89
06465	20	85
07140	18	11
07139	24	7
04701	20	9
04700	24	5
04704	20	90
04703	20	80
08283	22	13
08282	22	3
08286	22	5
08285	26	12
00339	26	5
00338	23	4
08289	20	99
08288	22	84
04710	24	85
07809	18	84
07808	23	70
07811	20	83
07812	26	69
00701	25	5
08870	19	88
08871	21	84
06834	19	91
04713	20	85
04712	25	9
08292	19	78
08291	17	86
08295	21	13
08294	25	11
08358	21	78
08357	18	103
04716	26	8
01887	29	84
01886	18	85
04715	19	8
04718	20	77
04719	15	76
00342	18	89
00341	20	83
08360	17	78
08361	17	85
04728	19	90
04727	25	76
06968	18	71
06969	20	80
08444	23	73
08363	16	95
08366	27	73
07181	22	82
07182	16	78
08369	21	9
08370	24	3
08448	17	85
08447	17	87
08451	18	83
08450	25	83
05613	24	5
05612	24	11
04731	23	4
04730	29	5
04734	17	81
04733	14	92
04737	14	87
04736	19	79
04829	25	72
01919	25	12
04746	20	12
04745	22	13
04748	17	76
04749	20	79
06971	16	82
06972	16	86
08454	21	76
08457	22	89
08456	21	89
04751	19	72
04752	28	78
06974	16	89
04754	26	7
08730	21	88
08729	25	90
08733	17	9
08732	20	23
04758	17	90
04757	17	85
08736	11	81
08735	14	83
00348	18	84
00347	18	75
08739	17	89
08738	19	86
08742	12	82
08741	20	73
04761	24	91
04760	14	70
04764	24	7
04763	23	4
04767	18	100
04766	25	90
04770	19	91
04769	15	92
04773	21	82
04772	20	93
04779	20	78
04778	18	75
08937	23	81
08936	25	87
09189	16	77
09188	17	83
09192	23	80
09191	23	74
09195	17	85
09194	24	79
09198	22	76
09197	17	75
04782	27	2
04781	21	8
09201	35	4
09200	25	11
09204	26	18
09203	19	12
09207	27	73
09206	23	79
09210	17	10
09209	18	24
09213	25	5
09395	24	83
04785	23	24
04784	26	13
04788	25	83
04787	21	92
09465	22	89
09464	20	72
09468	27	7
09467	22	7
04791	22	86
04790	15	70
04794	25	78
04793	20	72
04797	24	5
04796	27	4
04800	21	12
04799	27	14
09471	22	79
09470	22	76
09822	28	5
09821	23	8
09477	27	5
09476	26	7
04803	20	78
04802	23	86
00354	24	21
00353	24	26
04806	24	85
01892	27	73
00708	25	5
00702	20	6
04805	23	80
05631	27	76
05630	22	85
04808	20	79
09825	24	4
09824	26	2
01029	27	6
01028	29	8
00357	33	5
00356	31	7
09828	30	74
09827	23	82
09891	20	76
09890	31	72
09894	28	81
09893	22	80
00699	19	85
00698	18	80
04812	25	7
04811	25	6
04815	21	81
04814	16	76
00717	21	75
00716	20	73
00720	32	69
00719	25	73
00711	27	83
00710	21	89
00773	25	3
01896	27	14
01895	27	6
00707	26	4
00713	22	85
00789	23	10
00788	24	14
00768	26	86
00767	15	85
00780	24	84
00779	21	87
00783	30	68
00782	28	71
04818	24	7
04817	27	9
04821	21	3
04820	24	2
04824	19	78
04823	18	77
07340	20	79
07341	25	83
07434	21	76
07433	22	81
07436	17	83
05751	20	82
05750	19	88
06522	25	85
06521	18	80
06525	20	72
06524	19	82
07440	15	83
07439	24	73
04830	24	94
06527	23	77
06528	19	80
04833	28	90
04832	27	94
07526	24	80
07527	27	85
05753	26	88
05754	16	99
04836	24	86
04835	22	75
07815	24	76
07814	17	79
07647	16	77
07646	12	84
04839	18	93
04838	27	81
07532	9	105
07533	16	73
00360	17	74
00359	13	94
04841	15	107
04842	14	106
07076	13	88
07077	15	100
09897	18	82
09896	23	73
07818	25	27
07817	24	60
04848	24	3
04847	28	2
04845	27	7
04844	32	12
07143	18	90
07142	15	99
07820	19	89
07821	23	86
07823	23	78
06630	20	87
07824	27	86
